{'width': 100, 'depth': 18, 'trial': 1, 'magnetization': 0.05087890624999994, 'square_magnetization': 0.012063671875000025, 'seconds': 2569.215185778001}
{'width': 100, 'depth': 19, 'trial': 1, 'magnetization': 0.06550781250000003, 'square_magnetization': 0.014608593750000058, 'seconds': 2774.4005398070003}
{'width': 100, 'depth': 20, 'trial': 1, 'magnetization': 0.046035156249999994, 'square_magnetization': 0.011985546875000058, 'seconds': 2980.2536362909996}
{'width': 102, 'depth': 1, 'trial': 1, 'magnetization': 0.7794309129901958, 'square_magnetization': 0.611127255742982, 'seconds': 19.142932265000127}
{'width': 102, 'depth': 2, 'trial': 1, 'magnetization': 0.5332605698529402, 'square_magnetization': 0.290124666594579, 'seconds': 83.31889049799975}
{'width': 102, 'depth': 3, 'trial': 1, 'magnetization': 0.3597962622549029, 'square_magnetization': 0.136664684256055, 'seconds': 152.13524843499908}
{'width': 102, 'depth': 4, 'trial': 1, 'magnetization': 0.2537339154411772, 'square_magnetization': 0.07236512098712014, 'seconds': 299.45353851899927}
{'width': 102, 'depth': 5, 'trial': 1, 'magnetization': 0.2343367034313735, 'square_magnetization': 0.06385014177239509, 'seconds': 444.02118913199956}
{'width': 102, 'depth': 6, 'trial': 1, 'magnetization': 0.1935508578431384, 'square_magnetization': 0.04620969098423672, 'seconds': 589.6046755569987}
{'width': 102, 'depth': 7, 'trial': 1, 'magnetization': 0.16042432598039294, 'square_magnetization': 0.03435127114571314, 'seconds': 718.7346046169987}
{'width': 102, 'depth': 8, 'trial': 1, 'magnetization': 0.11301317401960857, 'square_magnetization': 0.021220804498269883, 'seconds': 845.1713043620002}
{'width': 102, 'depth': 9, 'trial': 1, 'magnetization': 0.15146292892156926, 'square_magnetization': 0.032072249855824665, 'seconds': 978.1083236630002}
{'width': 102, 'depth': 10, 'trial': 1, 'magnetization': 0.07599954044117689, 'square_magnetization': 0.014685232242406776, 'seconds': 1117.9787605559995}
{'width': 102, 'depth': 11, 'trial': 1, 'magnetization': 0.06362974877451005, 'square_magnetization': 0.011749161980968847, 'seconds': 1312.617575283999}
{'width': 102, 'depth': 12, 'trial': 1, 'magnetization': 0.005667892156862743, 'square_magnetization': 0.008594200547866188, 'seconds': 1492.295853182999}
{'width': 102, 'depth': 13, 'trial': 1, 'magnetization': 0.0047870710784313755, 'square_magnetization': 0.008806708958093023, 'seconds': 1630.0583972629993}
{'width': 102, 'depth': 14, 'trial': 1, 'magnetization': -0.03360523897058818, 'square_magnetization': 0.009329719939446354, 'seconds': 1755.4359187249993}
{'width': 102, 'depth': 15, 'trial': 1, 'magnetization': 0.031058517156862663, 'square_magnetization': 0.010764339436755066, 'seconds': 1901.0790572650003}
{'width': 102, 'depth': 16, 'trial': 1, 'magnetization': 0.00522748161764706, 'square_magnetization': 0.009205068363129537, 'seconds': 2048.5055401579993}
{'width': 102, 'depth': 17, 'trial': 1, 'magnetization': 0.02715226715686268, 'square_magnetization': 0.010724541041906935, 'seconds': 2189.293144313}
{'width': 102, 'depth': 18, 'trial': 1, 'magnetization': 0.043658088235294185, 'square_magnetization': 0.011109759467512465, 'seconds': 2282.891442864}
{'width': 102, 'depth': 19, 'trial': 1, 'magnetization': 0.0212162990196078, 'square_magnetization': 0.009573391243752376, 'seconds': 2413.298661318}
{'width': 102, 'depth': 20, 'trial': 1, 'magnetization': 0.04051776960784318, 'square_magnetization': 0.010200403690888104, 'seconds': 2575.1560396959994}
{'width': 104, 'depth': 1, 'trial': 1, 'magnetization': 0.8161996694711532, 'square_magnetization': 0.6693097176636426, 'seconds': 20.06397527899935}
{'width': 104, 'depth': 2, 'trial': 1, 'magnetization': 0.6220703124999997, 'square_magnetization': 0.3920847875832098, 'seconds': 94.49279069600016}
