{'width': 9, 'depth': 12, 'trial': 1, 'magnetization': 0.020833333333333367, 'square_magnetization': 0.002411265432098561, 'seconds': -24.282690789999776}
{'width': 9, 'depth': 13, 'trial': 1, 'magnetization': 0.011284722222222245, 'square_magnetization': 0.020351080246913733, 'seconds': -25.90989069999989}
{'width': 9, 'depth': 14, 'trial': 1, 'magnetization': 0.0703125000000001, 'square_magnetization': 0.008873456790123649, 'seconds': -28.91738744799966}
{'width': 9, 'depth': 15, 'trial': 1, 'magnetization': 0.02864583333333348, 'square_magnetization': -0.0001929012345677772, 'seconds': -31.43005695099987}
{'width': 9, 'depth': 16, 'trial': 1, 'magnetization': 0.05881076388888904, 'square_magnetization': 0.0026041666666666713, 'seconds': -33.885219641999925}
{'width': 9, 'depth': 17, 'trial': 1, 'magnetization': 0.05034722222222221, 'square_magnetization': -0.003665123456790223, 'seconds': -36.33440391399995}
{'width': 9, 'depth': 18, 'trial': 1, 'magnetization': -0.036675347222222335, 'square_magnetization': -0.0010609567901234407, 'seconds': -38.967452460999766}
{'width': 9, 'depth': 19, 'trial': 1, 'magnetization': -0.010633680555555552, 'square_magnetization': -0.023533950617284097, 'seconds': -41.12560641099992}
{'width': 9, 'depth': 20, 'trial': 1, 'magnetization': -0.023003472222222265, 'square_magnetization': 0.007523148148148473, 'seconds': -43.48359406399982}
{'width': 12, 'depth': 0, 'trial': 1, 'magnetization': 0.003417968750000111, 'square_magnetization': 0.005018446180555469, 'seconds': -0.15762199699980783}
{'width': 12, 'depth': 1, 'trial': 1, 'magnetization': -0.13720703125000222, 'square_magnetization': -0.15671115451389145, 'seconds': -0.18780453399983799}
{'width': 12, 'depth': 2, 'trial': 1, 'magnetization': 0.07763671874999986, 'square_magnetization': 0.06556532118055612, 'seconds': -3.897644412999796}
{'width': 12, 'depth': 3, 'trial': 1, 'magnetization': -0.056315104166666755, 'square_magnetization': 0.03076171875, 'seconds': -8.18121780299981}
{'width': 12, 'depth': 4, 'trial': 1, 'magnetization': 0.08577473958333331, 'square_magnetization': 0.025309244791666324, 'seconds': -14.99887919799994}
{'width': 12, 'depth': 5, 'trial': 1, 'magnetization': 0.04052734375000001, 'square_magnetization': 0.00887044270833319, 'seconds': -18.654894932999753}
{'width': 12, 'depth': 6, 'trial': 1, 'magnetization': 0.02506510416666674, 'square_magnetization': 0.017523871527777637, 'seconds': -21.433552467999675}
{'width': 12, 'depth': 7, 'trial': 1, 'magnetization': 0.02945963541666663, 'square_magnetization': -0.006374782986110994, 'seconds': -22.78816270699963}
{'width': 12, 'depth': 8, 'trial': 1, 'magnetization': 0.042317708333333315, 'square_magnetization': -0.0010850694444443504, 'seconds': -25.420293004999735}
{'width': 12, 'depth': 9, 'trial': 1, 'magnetization': -0.03873697916666667, 'square_magnetization': -0.010687934027777554, 'seconds': -33.10119467899972}
{'width': 12, 'depth': 10, 'trial': 1, 'magnetization': -0.062174479166666734, 'square_magnetization': 0.01117621527777772, 'seconds': -41.80739203799965}
{'width': 12, 'depth': 11, 'trial': 1, 'magnetization': -0.014648437500000062, 'square_magnetization': 0.004177517361111008, 'seconds': -49.278466458999674}
{'width': 12, 'depth': 12, 'trial': 1, 'magnetization': -0.020345052083333346, 'square_magnetization': -0.002360026041666699, 'seconds': -59.119521462999614}
{'width': 12, 'depth': 13, 'trial': 1, 'magnetization': 0.04410807291666664, 'square_magnetization': 0.0020345052083332454, 'seconds': -64.89732968599992}
{'width': 12, 'depth': 14, 'trial': 1, 'magnetization': 0.026529947916666657, 'square_magnetization': -0.0021430121527777207, 'seconds': -72.87965500699988}
{'width': 12, 'depth': 15, 'trial': 1, 'magnetization': -0.008951822916666675, 'square_magnetization': -0.0007324218750000278, 'seconds': -82.20256920999998}
{'width': 12, 'depth': 16, 'trial': 1, 'magnetization': -0.056477864583333356, 'square_magnetization': -0.0001898871527776652, 'seconds': -91.23243393499968}
{'width': 12, 'depth': 17, 'trial': 1, 'magnetization': -0.02343749999999999, 'square_magnetization': 0.004665798611110994, 'seconds': -100.70728295399977}
{'width': 12, 'depth': 18, 'trial': 1, 'magnetization': 0.01757812500000002, 'square_magnetization': -0.0010308159722222515, 'seconds': -108.63710376399979}
{'width': 12, 'depth': 19, 'trial': 1, 'magnetization': 0.010091145833333343, 'square_magnetization': -0.005154079861110883, 'seconds': -118.51385101699998}
{'width': 12, 'depth': 20, 'trial': 1, 'magnetization': 0.028808593749999993, 'square_magnetization': -0.006212022569444198, 'seconds': -127.35277151099967}
{'width': 16, 'depth': 0, 'trial': 1, 'magnetization': -0.000244140625, 'square_magnetization': -0.0015869140625, 'seconds': -0.5153728360001537}
{'width': 16, 'depth': 1, 'trial': 1, 'magnetization': 0.0001220703125, 'square_magnetization': -0.0010223388671875, 'seconds': -1.3566204429998834}
{'width': 16, 'depth': 2, 'trial': 1, 'magnetization': 0.0526123046875, 'square_magnetization': 0.0303497314453125, 'seconds': -13.719955141000298}
{'width': 16, 'depth': 3, 'trial': 1, 'magnetization': -0.12451171875, 'square_magnetization': -0.0296630859375, 'seconds': -78.04745968600008}
{'width': 16, 'depth': 4, 'trial': 1, 'magnetization': -0.11083984375, 'square_magnetization': -0.011138916015625, 'seconds': -97.51049572200014}
{'width': 16, 'depth': 5, 'trial': 1, 'magnetization': 0.047607421875, 'square_magnetization': 0.02374267578125, 'seconds': -116.05151519600025}
{'width': 16, 'depth': 6, 'trial': 1, 'magnetization': 0.0439453125, 'square_magnetization': 0.001068115234375, 'seconds': -134.67516762500003}
{'width': 16, 'depth': 7, 'trial': 1, 'magnetization': 0.015869140625, 'square_magnetization': 0.004241943359375, 'seconds': -150.79325656099996}
{'width': 16, 'depth': 8, 'trial': 1, 'magnetization': 0.0172119140625, 'square_magnetization': 0.0026092529296875, 'seconds': -149.55485337599993}
{'width': 16, 'depth': 9, 'trial': 1, 'magnetization': 0.053466796875, 'square_magnetization': 0.0018310546875, 'seconds': -94.23772847700008}
{'width': 16, 'depth': 10, 'trial': 1, 'magnetization': -0.0087890625, 'square_magnetization': 0.00665283203125, 'seconds': -17.572629097000174}
{'width': 16, 'depth': 11, 'trial': 1, 'magnetization': 0.0164794921875, 'square_magnetization': 0.0017852783203125, 'seconds': 138.68403502799964}
{'width': 16, 'depth': 12, 'trial': 1, 'magnetization': -0.0255126953125, 'square_magnetization': -0.0081329345703125, 'seconds': 487.0463252400002}
{'width': 16, 'depth': 13, 'trial': 1, 'magnetization': -0.0272216796875, 'square_magnetization': -0.0002899169921875, 'seconds': 849.4359839819999}
{'width': 16, 'depth': 14, 'trial': 1, 'magnetization': -0.0281982421875, 'square_magnetization': 0.0009613037109375, 'seconds': 1217.4571095319995}
{'width': 16, 'depth': 15, 'trial': 1, 'magnetization': -0.0118408203125, 'square_magnetization': -1.52587890625e-05, 'seconds': 1581.2915870069999}
{'width': 16, 'depth': 16, 'trial': 1, 'magnetization': -0.029052734375, 'square_magnetization': -0.0008544921875, 'seconds': 1965.049993663}
{'width': 16, 'depth': 17, 'trial': 1, 'magnetization': -0.005126953125, 'square_magnetization': -0.00494384765625, 'seconds': 2341.4218240479995}
{'width': 16, 'depth': 18, 'trial': 1, 'magnetization': -0.0076904296875, 'square_magnetization': 0.0006866455078125, 'seconds': 2722.184247662}
{'width': 16, 'depth': 19, 'trial': 1, 'magnetization': 0.0255126953125, 'square_magnetization': -7.62939453125e-05, 'seconds': 3087.7572292600007}
{'width': 16, 'depth': 20, 'trial': 1, 'magnetization': 0.009033203125, 'square_magnetization': -0.00592041015625, 'seconds': 3451.979684768}
{'width': 25, 'depth': 0, 'trial': 1, 'magnetization': 0.005624999999999436, 'square_magnetization': 0.008787500000000392, 'seconds': -1.8728715049996936}
{'width': 25, 'depth': 1, 'trial': 1, 'magnetization': -0.1507812499999993, 'square_magnetization': -0.17601250000000196, 'seconds': -5.794726671999683}
{'width': 25, 'depth': 2, 'trial': 1, 'magnetization': -0.03640624999999989, 'square_magnetization': -0.01727499999999975, 'seconds': 11.715423169000246}
{'width': 25, 'depth': 3, 'trial': 1, 'magnetization': -0.037812500000000034, 'square_magnetization': 0.0025375000000001577, 'seconds': 45.62561843300034}
{'width': 25, 'depth': 4, 'trial': 1, 'magnetization': -0.03023437499999994, 'square_magnetization': -0.004225000000000194, 'seconds': 245.41156507699998}
{'width': 25, 'depth': 5, 'trial': 1, 'magnetization': 0.006015625000000004, 'square_magnetization': 0.0015500000000001138, 'seconds': 758.6085389190005}
{'width': 25, 'depth': 6, 'trial': 1, 'magnetization': -0.02031249999999998, 'square_magnetization': -0.0028250000000001677, 'seconds': 1264.795238584}
{'width': 25, 'depth': 7, 'trial': 1, 'magnetization': -0.025937500000000013, 'square_magnetization': 0.0010499999999999676, 'seconds': 1792.293544256}
{'width': 25, 'depth': 8, 'trial': 1, 'magnetization': -0.03992187499999992, 'square_magnetization': -0.0024250000000002048, 'seconds': 2328.79074352}
{'width': 25, 'depth': 9, 'trial': 1, 'magnetization': -0.0046875, 'square_magnetization': 0.004575000000000093, 'seconds': 2825.2867195730005}
{'width': 25, 'depth': 10, 'trial': 1, 'magnetization': -0.009375, 'square_magnetization': -0.000937500000000098, 'seconds': 3242.3311526859998}
{'width': 25, 'depth': 11, 'trial': 1, 'magnetization': 0.007265625000000002, 'square_magnetization': -0.000587499999999963, 'seconds': 3647.6015065850006}
{'width': 25, 'depth': 12, 'trial': 1, 'magnetization': -0.028749999999999977, 'square_magnetization': 0.0022499999999999742, 'seconds': 4118.265848516001}
{'width': 25, 'depth': 13, 'trial': 1, 'magnetization': 0.00609375, 'square_magnetization': 2.4999999999927858e-05, 'seconds': 4735.4938850730005}
{'width': 25, 'depth': 14, 'trial': 1, 'magnetization': -0.008515625000000006, 'square_magnetization': 0.0024000000000000063, 'seconds': 5337.994083065}
{'width': 25, 'depth': 15, 'trial': 1, 'magnetization': -0.0008593750000000007, 'square_magnetization': 0.0027875000000002967, 'seconds': 5772.1112926529995}
{'width': 25, 'depth': 16, 'trial': 1, 'magnetization': -0.008984375000000013, 'square_magnetization': -0.00032500000000000584, 'seconds': 6203.085133002}
{'width': 25, 'depth': 17, 'trial': 1, 'magnetization': -0.005312500000000023, 'square_magnetization': -0.0003625000000000017, 'seconds': 6406.043186476}
{'width': 25, 'depth': 18, 'trial': 1, 'magnetization': 0.009453125000000001, 'square_magnetization': -0.004112500000000262, 'seconds': 6612.390040390001}
{'width': 25, 'depth': 19, 'trial': 1, 'magnetization': 0.008671874999999994, 'square_magnetization': 0.002150000000000034, 'seconds': 6838.991854129001}
{'width': 25, 'depth': 20, 'trial': 1, 'magnetization': 0.017968749999999985, 'square_magnetization': 0.003962500000000153, 'seconds': 7069.060351561}
{'width': 35, 'depth': 0, 'trial': 1, 'magnetization': -0.0061941964285727735, 'square_magnetization': -0.008985969387754977, 'seconds': -1.8829758470001252}
{'width': 35, 'depth': 1, 'trial': 1, 'magnetization': -0.06969866071428432, 'square_magnetization': -0.08094387755102062, 'seconds': -4.9829853009998715}
{'width': 35, 'depth': 2, 'trial': 1, 'magnetization': -0.11830357142857081, 'square_magnetization': -0.0529910714285723, 'seconds': -11.34268792600028}
{'width': 35, 'depth': 3, 'trial': 1, 'magnetization': -0.07606026785714314, 'square_magnetization': -0.004897959183673372, 'seconds': 3.2290727960000822}
{'width': 35, 'depth': 4, 'trial': 1, 'magnetization': 0.09899553571428599, 'square_magnetization': 0.006741071428571336, 'seconds': 11.782992683999964}
{'width': 35, 'depth': 5, 'trial': 1, 'magnetization': 0.02712053571428596, 'square_magnetization': -0.004655612244897835, 'seconds': 13.63883374299985}
{'width': 35, 'depth': 6, 'trial': 1, 'magnetization': -0.026339285714285725, 'square_magnetization': 0.0026658163265305436, 'seconds': 32.14922180899998}
{'width': 35, 'depth': 7, 'trial': 1, 'magnetization': 0.03253348214285712, 'square_magnetization': 0.0010076530612245262, 'seconds': 53.463468707000175}
{'width': 35, 'depth': 8, 'trial': 1, 'magnetization': -0.01696428571428571, 'square_magnetization': 0.0026594387755101874, 'seconds': 70.34477463200017}
{'width': 35, 'depth': 9, 'trial': 1, 'magnetization': -0.002008928571428545, 'square_magnetization': 0.0024234693877550582, 'seconds': 88.08602691400017}
{'width': 35, 'depth': 10, 'trial': 1, 'magnetization': -0.07059151785714307, 'square_magnetization': -0.008724489795918462, 'seconds': 106.56347287999984}
{'width': 35, 'depth': 11, 'trial': 1, 'magnetization': -0.037946428571428534, 'square_magnetization': 0.0004910714285714449, 'seconds': 52.24235120999981}
{'width': 35, 'depth': 12, 'trial': 1, 'magnetization': -0.05736607142857176, 'square_magnetization': 0.005522959183673317, 'seconds': 23.346062103000122}
{'width': 35, 'depth': 13, 'trial': 1, 'magnetization': -0.06428571428571431, 'square_magnetization': 0.003724489795918315, 'seconds': 0.6681486190000214}
{'width': 35, 'depth': 14, 'trial': 1, 'magnetization': 0.028459821428571383, 'square_magnetization': -0.00038903061224487834, 'seconds': -36.84955716600007}
{'width': 35, 'depth': 15, 'trial': 1, 'magnetization': 0.06579241071428596, 'square_magnetization': -0.002219387755102036, 'seconds': -45.21282399399979}
{'width': 35, 'depth': 16, 'trial': 1, 'magnetization': -0.010714285714285721, 'square_magnetization': 0.0009821428571428759, 'seconds': -53.638683024999864}
{'width': 35, 'depth': 17, 'trial': 1, 'magnetization': -0.10485491071428588, 'square_magnetization': -0.005695153061224607, 'seconds': -66.20679745700022}
{'width': 35, 'depth': 18, 'trial': 1, 'magnetization': -0.07483258928571458, 'square_magnetization': -0.00727040816326531, 'seconds': -179.82671577099995}
{'width': 35, 'depth': 19, 'trial': 1, 'magnetization': -0.048493303571428906, 'square_magnetization': -0.0010586734693877262, 'seconds': -349.857632254}
{'width': 35, 'depth': 20, 'trial': 1, 'magnetization': 0.001785714285714276, 'square_magnetization': -0.001760204081632695, 'seconds': -564.810728019}
{'width': 45, 'depth': 0, 'trial': 1, 'magnetization': -0.002387152777777457, 'square_magnetization': -0.003815586419753214, 'seconds': -1.8467638490001264}
{'width': 45, 'depth': 1, 'trial': 1, 'magnetization': 0.0853298611111104, 'square_magnetization': 0.101219135802471, 'seconds': -5.685549779000212}
{'width': 45, 'depth': 2, 'trial': 1, 'magnetization': 0.14908854166666632, 'square_magnetization': 0.06527777777777831, 'seconds': 31.45469951200016}
{'width': 45, 'depth': 3, 'trial': 1, 'magnetization': 0.1002604166666664, 'square_magnetization': 0.025250771604938767, 'seconds': 49.94484960299985}
{'width': 45, 'depth': 4, 'trial': 1, 'magnetization': 0.01349826388888889, 'square_magnetization': 0.0005246913580247772, 'seconds': 119.2473389050001}
{'width': 45, 'depth': 5, 'trial': 1, 'magnetization': -0.04787326388888856, 'square_magnetization': -0.014768518518518882, 'seconds': 393.944104603}
{'width': 45, 'depth': 6, 'trial': 1, 'magnetization': -0.06901041666666688, 'square_magnetization': -0.012291666666666617, 'seconds': 670.512294233}
{'width': 45, 'depth': 7, 'trial': 1, 'magnetization': -0.002300347222222221, 'square_magnetization': -0.0012152777777777492, 'seconds': 1061.0396171389998}
{'width': 45, 'depth': 8, 'trial': 1, 'magnetization': -0.008984375000000197, 'square_magnetization': 0.0026736111111110746, 'seconds': 1458.358915272}
{'width': 45, 'depth': 9, 'trial': 1, 'magnetization': -0.013541666666666882, 'square_magnetization': 0.005235339506172842, 'seconds': 1856.9007684849998}
{'width': 45, 'depth': 10, 'trial': 1, 'magnetization': -0.02560763888888931, 'square_magnetization': -0.0029552469135801993, 'seconds': 2266.6753768480003}
{'width': 45, 'depth': 11, 'trial': 1, 'magnetization': -0.034201388888889135, 'square_magnetization': -0.0008796296296296434, 'seconds': 2731.041051062}
{'width': 45, 'depth': 12, 'trial': 1, 'magnetization': -0.018055555555555616, 'square_magnetization': 0.0031558641975308124, 'seconds': 3165.43201698}
{'width': 45, 'depth': 13, 'trial': 1, 'magnetization': -0.0722656250000004, 'square_magnetization': 0.0037885802469135206, 'seconds': 3593.784174157001}
{'width': 45, 'depth': 14, 'trial': 1, 'magnetization': -0.0831597222222224, 'square_magnetization': -0.0009490740740741646, 'seconds': 3977.725017702001}
{'width': 45, 'depth': 15, 'trial': 1, 'magnetization': -0.06458333333333338, 'square_magnetization': -0.0009143518518518363, 'seconds': 4355.703122896}
{'width': 45, 'depth': 16, 'trial': 1, 'magnetization': 0.0003038194444444399, 'square_magnetization': 0.0015547839506172521, 'seconds': 4745.689093362}
{'width': 45, 'depth': 17, 'trial': 1, 'magnetization': -0.034244791666666635, 'square_magnetization': 0.00011959876543208778, 'seconds': 5178.018543733001}
{'width': 45, 'depth': 18, 'trial': 1, 'magnetization': -0.07873263888888934, 'square_magnetization': -0.007789351851851773, 'seconds': 4923.620193908002}
{'width': 45, 'depth': 19, 'trial': 1, 'magnetization': 0.010026041666666633, 'square_magnetization': 0.0012384259259259067, 'seconds': 4921.650659451}
