{'width': 112, 'depth': 16, 'trial': 1, 'magnetization': 0.4810377796082364, 'square_magnetization': 0.4748939252541369, 'seconds': 1869.5269053940003}
{'width': 112, 'depth': 17, 'trial': 1, 'magnetization': 0.4995190724443128, 'square_magnetization': 0.49031300770624275, 'seconds': 1990.2155677420003}
{'width': 112, 'depth': 18, 'trial': 1, 'magnetization': 0.5270445759700625, 'square_magnetization': 0.5053477023901571, 'seconds': 2109.133262126}
{'width': 112, 'depth': 19, 'trial': 1, 'magnetization': 0.518104253950456, 'square_magnetization': 0.5174852695263306, 'seconds': 2222.9988306490004}
{'width': 112, 'depth': 20, 'trial': 1, 'magnetization': 0.5198444454711088, 'square_magnetization': 0.530202073697115, 'seconds': 2338.31415571}
{'width': 125, 'depth': 0, 'trial': 1, 'magnetization': 0.9454843749999983, 'square_magnetization': 0.8949149999999928, 'seconds': 14.000847723999868}
{'width': 125, 'depth': 1, 'trial': 1, 'magnetization': 0.6580927572544922, 'square_magnetization': 0.44424248168943814, 'seconds': 65.47940367599995}
{'width': 125, 'depth': 2, 'trial': 1, 'magnetization': 0.3095563434953589, 'square_magnetization': 0.1569335146379215, 'seconds': 135.43290548799996}
{'width': 125, 'depth': 3, 'trial': 1, 'magnetization': 0.2546001861400471, 'square_magnetization': 0.1651316220821634, 'seconds': 205.05219441500003}
{'width': 125, 'depth': 4, 'trial': 1, 'magnetization': 0.306492590157233, 'square_magnetization': 0.20737241144896243, 'seconds': 275.99523307899995}
{'width': 125, 'depth': 5, 'trial': 1, 'magnetization': 0.3081034869050665, 'square_magnetization': 0.23342202398438114, 'seconds': 349.940678895}
{'width': 125, 'depth': 6, 'trial': 1, 'magnetization': 0.30266704150674784, 'square_magnetization': 0.2593442500964275, 'seconds': 427.9802291829999}
{'width': 125, 'depth': 7, 'trial': 1, 'magnetization': 0.29108501759629535, 'square_magnetization': 0.2858952829290992, 'seconds': 502.16915629100004}
{'width': 125, 'depth': 8, 'trial': 1, 'magnetization': 0.32009404476441927, 'square_magnetization': 0.31305736776227744, 'seconds': 578.043860021}
{'width': 125, 'depth': 9, 'trial': 1, 'magnetization': 0.31664225128419454, 'square_magnetization': 0.3387251008834964, 'seconds': 648.5616915539999}
{'width': 125, 'depth': 10, 'trial': 1, 'magnetization': 0.3399251495610908, 'square_magnetization': 0.36228670884368264, 'seconds': 719.017826751}
{'width': 125, 'depth': 11, 'trial': 1, 'magnetization': 0.37071905641261793, 'square_magnetization': 0.3838209301000673, 'seconds': 801.560566911}
{'width': 125, 'depth': 12, 'trial': 1, 'magnetization': 0.39995720579222344, 'square_magnetization': 0.40513002331548614, 'seconds': 903.693175852}
